Name,description,timestamp,begin,end,altitudeMode,tessellate,extrude,visibility,drawOrder,icon,id,url,lon,lat,photo_url,thumbnail_url,photo_timestamp,Material,Item,Brand,Notes
cardboard,id: 2087500<br>url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/25/8dd4e005-04da-3b42-acf4-8759e8337b7f-99977/180x180.jpg<br>lon: -117.2989547<br>lat: 33.94296101<br>photo_url: https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/10/25/8dd4e005-04da-3b42-acf4-8759e8337b7f-99977.jpg<br>thumbnail_url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/25/8dd4e005-04da-3b42-acf4-8759e8337b7f-99977/180x180.jpg<br>photo_timestamp: 2018-10-25 01:12:39.526+00<br>Material: <br>Item: <br>Brand: <br>Notes: ,,,,,-1,0,-1,,,2087500.0,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/25/8dd4e005-04da-3b42-acf4-8759e8337b7f-99977/180x180.jpg,-117.2989547,33.94296101,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/10/25/8dd4e005-04da-3b42-acf4-8759e8337b7f-99977.jpg,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/25/8dd4e005-04da-3b42-acf4-8759e8337b7f-99977/180x180.jpg,2018-10-25 01:12:39.526+00,,,,
"styrofoam,paper",id: 2087502<br>url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/25/b825156c-092b-3642-a615-6521d0598bcc-99977/180x180.jpg<br>lon: -117.2989667<br>lat: 33.94296109<br>photo_url: https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/10/25/b825156c-092b-3642-a615-6521d0598bcc-99977.jpg<br>thumbnail_url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/25/b825156c-092b-3642-a615-6521d0598bcc-99977/180x180.jpg<br>photo_timestamp: 2018-10-25 01:13:18.868+00<br>Material: <br>Item: <br>Brand: <br>Notes: ,,,,,-1,0,-1,,,2087502.0,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/25/b825156c-092b-3642-a615-6521d0598bcc-99977/180x180.jpg,-117.2989667,33.94296109,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/10/25/b825156c-092b-3642-a615-6521d0598bcc-99977.jpg,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/25/b825156c-092b-3642-a615-6521d0598bcc-99977/180x180.jpg,2018-10-25 01:13:18.868+00,,,,
plastic,id: 2087503<br>url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/25/98eeb907-2a0a-3127-bfcf-57b8d07b07fd-99977/180x180.jpg<br>lon: -117.298971<br>lat: 33.94296436<br>photo_url: https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/10/25/98eeb907-2a0a-3127-bfcf-57b8d07b07fd-99977.jpg<br>thumbnail_url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/25/98eeb907-2a0a-3127-bfcf-57b8d07b07fd-99977/180x180.jpg<br>photo_timestamp: 2018-10-25 01:13:43.79+00<br>Material: <br>Item: <br>Brand: <br>Notes: ,,,,,-1,0,-1,,,2087503.0,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/25/98eeb907-2a0a-3127-bfcf-57b8d07b07fd-99977/180x180.jpg,-117.298971,33.94296436,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/10/25/98eeb907-2a0a-3127-bfcf-57b8d07b07fd-99977.jpg,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/25/98eeb907-2a0a-3127-bfcf-57b8d07b07fd-99977/180x180.jpg,2018-10-25 01:13:43.79+00,,,,
"cautiontape,plastic",id: 2087504<br>url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/25/bef0d455-8bac-3b9a-8e0f-4d4e6b8a89f2-99977/180x180.jpg<br>lon: -117.29898<br>lat: 33.94294483<br>photo_url: https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/10/25/bef0d455-8bac-3b9a-8e0f-4d4e6b8a89f2-99977.jpg<br>thumbnail_url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/25/bef0d455-8bac-3b9a-8e0f-4d4e6b8a89f2-99977/180x180.jpg<br>photo_timestamp: 2018-10-25 01:13:57.249+00<br>Material: <br>Item: <br>Brand: <br>Notes: ,,,,,-1,0,-1,,,2087504.0,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/25/bef0d455-8bac-3b9a-8e0f-4d4e6b8a89f2-99977/180x180.jpg,-117.29898,33.94294483,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/10/25/bef0d455-8bac-3b9a-8e0f-4d4e6b8a89f2-99977.jpg,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/25/bef0d455-8bac-3b9a-8e0f-4d4e6b8a89f2-99977/180x180.jpg,2018-10-25 01:13:57.249+00,,,,
"cigarettebutt,paper",id: 2087505<br>url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/25/2ae233bc-8bf6-37ec-9471-6338f21808fd-99977/180x180.jpg<br>lon: -117.2990072<br>lat: 33.94294336<br>photo_url: https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/10/25/2ae233bc-8bf6-37ec-9471-6338f21808fd-99977.jpg<br>thumbnail_url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/25/2ae233bc-8bf6-37ec-9471-6338f21808fd-99977/180x180.jpg<br>photo_timestamp: 2018-10-25 01:14:43.027+00<br>Material: <br>Item: <br>Brand: <br>Notes: ,,,,,-1,0,-1,,,2087505.0,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/25/2ae233bc-8bf6-37ec-9471-6338f21808fd-99977/180x180.jpg,-117.2990072,33.94294336,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/10/25/2ae233bc-8bf6-37ec-9471-6338f21808fd-99977.jpg,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/25/2ae233bc-8bf6-37ec-9471-6338f21808fd-99977/180x180.jpg,2018-10-25 01:14:43.027+00,,,,
"paper,cigarettebutt",id: 2087506<br>url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/25/c47f31f2-1ff8-394e-830d-e90de418e918-99977/180x180.jpg<br>lon: -117.2989937<br>lat: 33.94294236<br>photo_url: https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/10/25/c47f31f2-1ff8-394e-830d-e90de418e918-99977.jpg<br>thumbnail_url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/25/c47f31f2-1ff8-394e-830d-e90de418e918-99977/180x180.jpg<br>photo_timestamp: 2018-10-25 01:15:03.634+00<br>Material: <br>Item: <br>Brand: <br>Notes: ,,,,,-1,0,-1,,,2087506.0,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/25/c47f31f2-1ff8-394e-830d-e90de418e918-99977/180x180.jpg,-117.2989937,33.94294236,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/10/25/c47f31f2-1ff8-394e-830d-e90de418e918-99977.jpg,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/25/c47f31f2-1ff8-394e-830d-e90de418e918-99977/180x180.jpg,2018-10-25 01:15:03.634+00,,,,
"plastic,ziptie",id: 2087507<br>url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/25/92ac325b-23a9-30ef-b197-32693573e8b7-99977/180x180.jpg<br>lon: -117.298952<br>lat: 33.9429253<br>photo_url: https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/10/25/92ac325b-23a9-30ef-b197-32693573e8b7-99977.jpg<br>thumbnail_url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/25/92ac325b-23a9-30ef-b197-32693573e8b7-99977/180x180.jpg<br>photo_timestamp: 2018-10-25 01:15:22.391+00<br>Material: <br>Item: <br>Brand: <br>Notes: ,,,,,-1,0,-1,,,2087507.0,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/25/92ac325b-23a9-30ef-b197-32693573e8b7-99977/180x180.jpg,-117.298952,33.9429253,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/10/25/92ac325b-23a9-30ef-b197-32693573e8b7-99977.jpg,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/25/92ac325b-23a9-30ef-b197-32693573e8b7-99977/180x180.jpg,2018-10-25 01:15:22.391+00,,,,
"paper,pricetag",id: 2087508<br>url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/25/c39e250a-527d-388a-aef9-d088ed683bf2-99977/180x180.jpg<br>lon: -117.298965<br>lat: 33.94292979<br>photo_url: https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/10/25/c39e250a-527d-388a-aef9-d088ed683bf2-99977.jpg<br>thumbnail_url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/25/c39e250a-527d-388a-aef9-d088ed683bf2-99977/180x180.jpg<br>photo_timestamp: 2018-10-25 01:15:41.103+00<br>Material: <br>Item: <br>Brand: <br>Notes: ,,,,,-1,0,-1,,,2087508.0,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/25/c39e250a-527d-388a-aef9-d088ed683bf2-99977/180x180.jpg,-117.298965,33.94292979,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/10/25/c39e250a-527d-388a-aef9-d088ed683bf2-99977.jpg,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/25/c39e250a-527d-388a-aef9-d088ed683bf2-99977/180x180.jpg,2018-10-25 01:15:41.103+00,,,,
"cigarettebutt,marlboro",id: 2087509<br>url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/25/31eaaedf-ebbf-382c-87e4-411018a1f599-99977/180x180.jpg<br>lon: -117.2989325<br>lat: 33.9429201<br>photo_url: https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/10/25/31eaaedf-ebbf-382c-87e4-411018a1f599-99977.jpg<br>thumbnail_url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/25/31eaaedf-ebbf-382c-87e4-411018a1f599-99977/180x180.jpg<br>photo_timestamp: 2018-10-25 01:16:13.368+00<br>Material: <br>Item: <br>Brand: <br>Notes: ,,,,,-1,0,-1,,,2087509.0,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/25/31eaaedf-ebbf-382c-87e4-411018a1f599-99977/180x180.jpg,-117.2989325,33.9429201,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/10/25/31eaaedf-ebbf-382c-87e4-411018a1f599-99977.jpg,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/25/31eaaedf-ebbf-382c-87e4-411018a1f599-99977/180x180.jpg,2018-10-25 01:16:13.368+00,,,,
"slimjim,plastic",id: 2087510<br>url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/25/b1d9ca1e-0a64-3dab-90a5-071f0d162aff-99977/180x180.jpg<br>lon: -117.2989301<br>lat: 33.9429002<br>photo_url: https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/10/25/b1d9ca1e-0a64-3dab-90a5-071f0d162aff-99977.jpg<br>thumbnail_url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/25/b1d9ca1e-0a64-3dab-90a5-071f0d162aff-99977/180x180.jpg<br>photo_timestamp: 2018-10-25 01:16:39.348+00<br>Material: <br>Item: <br>Brand: <br>Notes: ,,,,,-1,0,-1,,,2087510.0,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/25/b1d9ca1e-0a64-3dab-90a5-071f0d162aff-99977/180x180.jpg,-117.2989301,33.9429002,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/10/25/b1d9ca1e-0a64-3dab-90a5-071f0d162aff-99977.jpg,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/25/b1d9ca1e-0a64-3dab-90a5-071f0d162aff-99977/180x180.jpg,2018-10-25 01:16:39.348+00,,,,
styrofoam,id: 2087511<br>url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/25/2a6b6fd6-c585-3edd-b3eb-041105693880-99977/180x180.jpg<br>lon: -117.2989349<br>lat: 33.94288867<br>photo_url: https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/10/25/2a6b6fd6-c585-3edd-b3eb-041105693880-99977.jpg<br>thumbnail_url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/25/2a6b6fd6-c585-3edd-b3eb-041105693880-99977/180x180.jpg<br>photo_timestamp: 2018-10-25 01:16:59.423+00<br>Material: <br>Item: <br>Brand: <br>Notes: ,,,,,-1,0,-1,,,2087511.0,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/25/2a6b6fd6-c585-3edd-b3eb-041105693880-99977/180x180.jpg,-117.2989349,33.94288867,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/10/25/2a6b6fd6-c585-3edd-b3eb-041105693880-99977.jpg,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/25/2a6b6fd6-c585-3edd-b3eb-041105693880-99977/180x180.jpg,2018-10-25 01:16:59.423+00,,,,
"plastic,ziptie",id: 2087512<br>url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/25/37333083-d830-3cc2-8745-5938d4b5ab52-99977/180x180.jpg<br>lon: -117.2989251<br>lat: 33.94287493<br>photo_url: https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/10/25/37333083-d830-3cc2-8745-5938d4b5ab52-99977.jpg<br>thumbnail_url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/25/37333083-d830-3cc2-8745-5938d4b5ab52-99977/180x180.jpg<br>photo_timestamp: 2018-10-25 01:17:19.652+00<br>Material: <br>Item: <br>Brand: <br>Notes: ,,,,,-1,0,-1,,,2087512.0,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/25/37333083-d830-3cc2-8745-5938d4b5ab52-99977/180x180.jpg,-117.2989251,33.94287493,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/10/25/37333083-d830-3cc2-8745-5938d4b5ab52-99977.jpg,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/25/37333083-d830-3cc2-8745-5938d4b5ab52-99977/180x180.jpg,2018-10-25 01:17:19.652+00,,,,
"cotton,clothing",id: 2087513<br>url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/25/e4140c8e-2873-3581-a132-c0126ee67381-99977/180x180.jpg<br>lon: -117.2989113<br>lat: 33.94286906<br>photo_url: https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/10/25/e4140c8e-2873-3581-a132-c0126ee67381-99977.jpg<br>thumbnail_url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/25/e4140c8e-2873-3581-a132-c0126ee67381-99977/180x180.jpg<br>photo_timestamp: 2018-10-25 01:17:43.601+00<br>Material: <br>Item: <br>Brand: <br>Notes: ,,,,,-1,0,-1,,,2087513.0,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/25/e4140c8e-2873-3581-a132-c0126ee67381-99977/180x180.jpg,-117.2989113,33.94286906,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/10/25/e4140c8e-2873-3581-a132-c0126ee67381-99977.jpg,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/25/e4140c8e-2873-3581-a132-c0126ee67381-99977/180x180.jpg,2018-10-25 01:17:43.601+00,,,,
,id: 2087514<br>url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/25/26723c83-d4aa-3fdf-b06f-6ca1609e9246-99977/180x180.jpg<br>lon: -117.2988939<br>lat: 33.94287426<br>photo_url: https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/10/25/26723c83-d4aa-3fdf-b06f-6ca1609e9246-99977.jpg<br>thumbnail_url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/25/26723c83-d4aa-3fdf-b06f-6ca1609e9246-99977/180x180.jpg<br>photo_timestamp: 2018-10-25 01:18:09.239+00<br>Material: <br>Item: <br>Brand: <br>Notes: ,,,,,-1,0,-1,,,2087514.0,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/25/26723c83-d4aa-3fdf-b06f-6ca1609e9246-99977/180x180.jpg,-117.2988939,33.94287426,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/10/25/26723c83-d4aa-3fdf-b06f-6ca1609e9246-99977.jpg,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/25/26723c83-d4aa-3fdf-b06f-6ca1609e9246-99977/180x180.jpg,2018-10-25 01:18:09.239+00,,,,
"plastic,ducttape",id: 2087515<br>url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/25/0262a445-967d-3daa-82b1-96f23801f81e-99977/180x180.jpg<br>lon: -117.2988743<br>lat: 33.94286516<br>photo_url: https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/10/25/0262a445-967d-3daa-82b1-96f23801f81e-99977.jpg<br>thumbnail_url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/25/0262a445-967d-3daa-82b1-96f23801f81e-99977/180x180.jpg<br>photo_timestamp: 2018-10-25 01:19:22.159+00<br>Material: <br>Item: <br>Brand: <br>Notes: ,,,,,-1,0,-1,,,2087515.0,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/25/0262a445-967d-3daa-82b1-96f23801f81e-99977/180x180.jpg,-117.2988743,33.94286516,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/10/25/0262a445-967d-3daa-82b1-96f23801f81e-99977.jpg,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/25/0262a445-967d-3daa-82b1-96f23801f81e-99977/180x180.jpg,2018-10-25 01:19:22.159+00,,,,
paper,id: 2087516<br>url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/25/5ad5a15d-d42c-3680-94ea-56b9095784c5-99977/180x180.jpg<br>lon: -117.2988656<br>lat: 33.94284735<br>photo_url: https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/10/25/5ad5a15d-d42c-3680-94ea-56b9095784c5-99977.jpg<br>thumbnail_url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/25/5ad5a15d-d42c-3680-94ea-56b9095784c5-99977/180x180.jpg<br>photo_timestamp: 2018-10-25 01:20:09.62+00<br>Material: <br>Item: <br>Brand: <br>Notes: ,,,,,-1,0,-1,,,2087516.0,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/25/5ad5a15d-d42c-3680-94ea-56b9095784c5-99977/180x180.jpg,-117.2988656,33.94284735,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/10/25/5ad5a15d-d42c-3680-94ea-56b9095784c5-99977.jpg,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/25/5ad5a15d-d42c-3680-94ea-56b9095784c5-99977/180x180.jpg,2018-10-25 01:20:09.62+00,,,,
"paper,tag",id: 2087518<br>url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/25/cb678c3e-eb56-3275-8bc5-6431eccf1b02-99977/180x180.jpg<br>lon: -117.2989729<br>lat: 33.94281914<br>photo_url: https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/10/25/cb678c3e-eb56-3275-8bc5-6431eccf1b02-99977.jpg<br>thumbnail_url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/25/cb678c3e-eb56-3275-8bc5-6431eccf1b02-99977/180x180.jpg<br>photo_timestamp: 2018-10-25 01:21:42.749+00<br>Material: <br>Item: <br>Brand: <br>Notes: ,,,,,-1,0,-1,,,2087518.0,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/25/cb678c3e-eb56-3275-8bc5-6431eccf1b02-99977/180x180.jpg,-117.2989729,33.94281914,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/10/25/cb678c3e-eb56-3275-8bc5-6431eccf1b02-99977.jpg,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/25/cb678c3e-eb56-3275-8bc5-6431eccf1b02-99977/180x180.jpg,2018-10-25 01:21:42.749+00,,,,
cigarettebutt,id: 2087567<br>url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/25/90da0394-e4d4-35a1-9f37-3ec28a21ab53-99977/180x180.jpg<br>lon: -117.2989539<br>lat: 33.94280481<br>photo_url: https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/10/25/90da0394-e4d4-35a1-9f37-3ec28a21ab53-99977.jpg<br>thumbnail_url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/25/90da0394-e4d4-35a1-9f37-3ec28a21ab53-99977/180x180.jpg<br>photo_timestamp: 2018-10-25 01:22:08.037+00<br>Material: <br>Item: <br>Brand: <br>Notes: ,,,,,-1,0,-1,,,2087567.0,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/25/90da0394-e4d4-35a1-9f37-3ec28a21ab53-99977/180x180.jpg,-117.2989539,33.94280481,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/10/25/90da0394-e4d4-35a1-9f37-3ec28a21ab53-99977.jpg,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/25/90da0394-e4d4-35a1-9f37-3ec28a21ab53-99977/180x180.jpg,2018-10-25 01:22:08.037+00,,,,
plastic,id: 2087591<br>url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/25/d60e4b5b-87da-3aab-bb3b-a8ad8613d63e-99977/180x180.jpg<br>lon: -117.2989421<br>lat: 33.94280699<br>photo_url: https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/10/25/d60e4b5b-87da-3aab-bb3b-a8ad8613d63e-99977.jpg<br>thumbnail_url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/25/d60e4b5b-87da-3aab-bb3b-a8ad8613d63e-99977/180x180.jpg<br>photo_timestamp: 2018-10-25 01:22:28.34+00<br>Material: <br>Item: <br>Brand: <br>Notes: ,,,,,-1,0,-1,,,2087591.0,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/25/d60e4b5b-87da-3aab-bb3b-a8ad8613d63e-99977/180x180.jpg,-117.2989421,33.94280699,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/10/25/d60e4b5b-87da-3aab-bb3b-a8ad8613d63e-99977.jpg,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/25/d60e4b5b-87da-3aab-bb3b-a8ad8613d63e-99977/180x180.jpg,2018-10-25 01:22:28.34+00,,,,
paper,id: 2087605<br>url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/25/e2d73806-f5b8-35ef-821f-11df6d5ae23a-99977/180x180.jpg<br>lon: -117.2989556<br>lat: 33.94280301<br>photo_url: https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/10/25/e2d73806-f5b8-35ef-821f-11df6d5ae23a-99977.jpg<br>thumbnail_url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/25/e2d73806-f5b8-35ef-821f-11df6d5ae23a-99977/180x180.jpg<br>photo_timestamp: 2018-10-25 01:22:52.271+00<br>Material: <br>Item: <br>Brand: <br>Notes: ,,,,,-1,0,-1,,,2087605.0,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/25/e2d73806-f5b8-35ef-821f-11df6d5ae23a-99977/180x180.jpg,-117.2989556,33.94280301,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/10/25/e2d73806-f5b8-35ef-821f-11df6d5ae23a-99977.jpg,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/25/e2d73806-f5b8-35ef-821f-11df6d5ae23a-99977/180x180.jpg,2018-10-25 01:22:52.271+00,,,,
"plastic,ziptie",id: 2087607<br>url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/25/5c9e69a6-c164-3904-a725-cb0e79bf37de-99977/180x180.jpg<br>lon: -117.2989219<br>lat: 33.94283603<br>photo_url: https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/10/25/5c9e69a6-c164-3904-a725-cb0e79bf37de-99977.jpg<br>thumbnail_url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/25/5c9e69a6-c164-3904-a725-cb0e79bf37de-99977/180x180.jpg<br>photo_timestamp: 2018-10-25 01:23:21.942+00<br>Material: <br>Item: <br>Brand: <br>Notes: ,,,,,-1,0,-1,,,2087607.0,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/25/5c9e69a6-c164-3904-a725-cb0e79bf37de-99977/180x180.jpg,-117.2989219,33.94283603,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/10/25/5c9e69a6-c164-3904-a725-cb0e79bf37de-99977.jpg,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/25/5c9e69a6-c164-3904-a725-cb0e79bf37de-99977/180x180.jpg,2018-10-25 01:23:21.942+00,,,,
"paper,cigarettebutt",id: 2087608<br>url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/25/e5f2ad7d-7517-3304-87f4-7ba779b14a70-99977/180x180.jpg<br>lon: -117.2989234<br>lat: 33.9428274<br>photo_url: https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/10/25/e5f2ad7d-7517-3304-87f4-7ba779b14a70-99977.jpg<br>thumbnail_url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/25/e5f2ad7d-7517-3304-87f4-7ba779b14a70-99977/180x180.jpg<br>photo_timestamp: 2018-10-25 01:24:01.668+00<br>Material: <br>Item: <br>Brand: <br>Notes: ,,,,,-1,0,-1,,,2087608.0,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/25/e5f2ad7d-7517-3304-87f4-7ba779b14a70-99977/180x180.jpg,-117.2989234,33.9428274,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/10/25/e5f2ad7d-7517-3304-87f4-7ba779b14a70-99977.jpg,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/25/e5f2ad7d-7517-3304-87f4-7ba779b14a70-99977/180x180.jpg,2018-10-25 01:24:01.668+00,,,,
